2531	chr7	17144138	17145014	.
2532	chr7	17152484	17153378	.
2533	chr7	17206478	17206956	.
2534	chr7	17229839	17230736	.
2535	chr7	17234171	17235076	.
2536	chr7	18495279	18496150	.
2537	chr7	18505760	18506676	.
2538	chr7	18638794	18639680	.
2539	chr7	20330308	20331084	.
2540	chr7	22179310	22180218	.
2541	chr7	23215815	23216687	.
2542	chr7	23247545	23248450	.
2543	chr7	23272835	23273751	.
2544	chr7	23595011	23595924	.
2545	chr7	28083355	28084273	.
2546	chr7	28157628	28158512	.
2547	chr7	28179406	28180287	.
2548	chr7	28180436	28181170	.
2549	chr7	28408825	28409696	.
2550	chr7	36119044	36119939	.
2551	chr7	36175620	36176535	.
2552	chr7	36207692	36208517	.
2553	chr7	36263949	36264837	.
2554	chr7	36280569	36281401	.
2555	chr7	36283402	36284311	.
2556	chr7	36287645	36288491	.
2557	chr7	36291327	36292143	.
2558	chr7	36570409	36571257	.
2559	chr7	36736585	36737399	.
2560	chr7	36742668	36743561	.
2561	chr7	38256796	38257682	.
2562	chr7	38367885	38368729	.
2563	chr7	47291244	47292163	.
2564	chr7	47342476	47343369	.
2565	chr7	47568302	47569223	.
2566	chr7	47594144	47595059	.
2567	chr7	48170285	48171091	.
2568	chr7	48390682	48391586	.
2569	chr7	66204841	66205742	.
2570	chr7	66295904	66296767	.
2571	chr7	66374007	66374851	.
2572	chr7	74272294	74273197	.
2573	chr7	74311024	74311878	.
2574	chr7	75534707	75535607	.
2575	chr7	75670942	75671807	.
2576	chr7	75842583	75843459	.
2577	chr7	75856265	75857179	.
2578	chr7	75876163	75877040	.
2579	chr7	75878517	75879429	.
2580	chr7	77238389	77239295	.
2581	chr7	77328144	77328858	.
2582	chr7	77409884	77410799	.
2583	chr7	77434614	77435465	.
2584	chr7	79778808	79779713	.
2585	chr7	8232812	8233630	.
2586	chr7	92664141	92665075	.
2587	chr8	103151803	103152732	.
2588	chr8	104588804	104589704	.
2589	chr8	104622409	104623266	.
2590	chr8	104665108	104665993	.
2591	chr8	105243678	105244584	.
2592	chr8	105319026	105319893	.
2593	chr8	109333802	109334716	.
2594	chr8	109369282	109370183	.
2595	chr8	109389522	109390382	.
2596	chr8	117914382	117915279	.
2597	chr8	118099418	118100301	.
2598	chr8	11858382	11859300	.
2599	chr8	11896986	11897879	.
2600	chr8	119601233	119602129	.
2601	chr8	119915056	119915905	.
2602	chr8	124583017	124583904	.
2603	chr8	124610026	124610875	.
2604	chr8	124637200	124638110	.
2605	chr8	124648888	124649790	.
2606	chr8	124650981	124651812	.
2607	chr8	124654954	124655850	.
2608	chr8	124660082	124660987	.
2609	chr8	124726634	124727439	.
2610	chr8	124728111	124728972	.
2611	chr8	124735784	124736669	.
2612	chr8	124748890	124749780	.
2613	chr8	124751402	124752272	.
2614	chr8	124761652	124762527	.
2615	chr8	124771840	124772766	.
2616	chr8	125610779	125611353	.
2617	chr8	125611468	125612106	.
2618	chr8	125612441	125613233	.
2619	chr8	125698468	125699334	.
2620	chr8	125941822	125942741	.
2621	chr8	129418295	129419183	.
2622	chr8	129635745	129636668	.
2623	chr8	129678900	129679804	.
2624	chr8	129692498	129693386	.
2625	chr8	129939404	129940297	.
2626	chr8	130081226	130082122	.
2627	chr8	130206113	130206976	.
2628	chr8	130309090	130309973	.
2629	chr8	130313264	130314157	.
2630	chr8	130342788	130343709	.
2631	chr8	130355770	130356558	.
2632	chr8	130411259	130412176	.
2633	chr8	130437333	130438216	.
2634	chr8	13117130	13117963	.
2635	chr8	13132940	13133821	.
2636	chr8	13168572	13169276	.
2637	chr8	13212348	13213181	.
2638	chr8	13276117	13277021	.
2639	chr8	140693258	140694176	.
2640	chr8	140955134	140955918	.
2641	chr8	141000868	141001722	.
2642	chr8	141002093	141002825	.
2643	chr8	141004607	141005450	.
2644	chr8	141021669	141022535	.
2645	chr8	141137718	141138628	.
2646	chr8	141145900	141146803	.
2647	chr8	143943617	143944452	.
2648	chr8	143948176	143949073	.
2649	chr8	143951830	143952491	.
2650	chr8	143978139	143979079	.
2651	chr8	144003060	144003940	.
2652	chr8	144011929	144012793	.
2653	chr8	144019563	144020447	.
2654	chr8	17158362	17159231	.
2655	chr8	18978570	18979488	.
2656	chr8	19095638	19096507	.
2657	chr8	22009951	22010853	.
2658	chr8	22039760	22040535	.
2659	chr8	22048657	22049468	.
2660	chr8	22053797	22054643	.
2661	chr8	22056248	22057121	.
2662	chr8	22059671	22060517	.
2663	chr8	22066445	22067318	.
2664	chr8	23074218	23075140	.
2665	chr8	23493866	23494729	.
2666	chr8	23508653	23509463	.
2667	chr8	24271703	24272610	.
2668	chr8	24349450	24350312	.
2669	chr8	28555921	28556803	.
2670	chr8	28608051	28608937	.
2671	chr8	28636155	28636962	.
2672	chr8	30868150	30869054	.
2673	chr8	30911787	30912703	.
2674	chr8	30923390	30924325	.
2675	chr8	32574853	32575762	.
2676	chr8	37891552	37892442	.
2677	chr8	37900448	37901006	.
2678	chr8	37905522	37906431	.
2679	chr8	37948479	37949357	.
2680	chr8	38466302	38467098	.
2681	chr8	41653627	41654381	.
2682	chr8	41701458	41702371	.
2683	chr8	41767510	41768299	.
2684	chr8	41772424	41773320	.
2685	chr8	41797283	41798132	.
2686	chr8	41822568	41823499	.
2687	chr8	41828353	41829048	.
2688	chr8	41895620	41896512	.
2689	chr8	42760710	42761631	.
2690	chr8	52460067	52460719	.
2691	chr8	52466922	52467820	.
2692	chr8	59056352	59057276	.
2693	chr8	60228389	60229321	.
2694	chr8	60816498	60817303	.
2695	chr8	64865544	64866421	.
2696	chr8	71829256	71830145	.
2697	chr8	71843539	71844442	.
2698	chr8	73991015	73991749	.
2699	chr8	74295474	74296366	.
2700	chr8	74298081	74298994	.
2701	chr8	74321092	74321939	.
2702	chr8	81060960	81061879	.
2703	chr8	81106611	81107528	.
2704	chr8	81111475	81112406	.
2705	chr8	81153799	81154719	.
2706	chr8	8333369	8334239	.
2707	chr8	85377820	85378660	.
2708	chr8	85463150	85463932	.
2709	chr8	85866645	85867516	.
2710	chr8	85927642	85928559	.
2711	chr8	90645807	90646607	.
2712	chr8	93493362	93494269	.
2713	chr8	93689325	93690150	.
2714	chr8	96620398	96621220	.
2715	chr8	96644942	96645855	.
2716	chr8	96853706	96854573	.
2717	chr8	96979053	96979952	.
2718	chr8	96988773	96989686	.
2719	chr9	104829742	104830636	.
2720	chr9	104834876	104835754	.
2721	chr9	104868744	104869656	.
2722	chr9	104872914	104873811	.
2723	chr9	104927770	104928634	.
2724	chr9	104960961	104961854	.
2725	chr9	105244093	105244971	.
2726	chr9	105296591	105297396	.
2727	chr9	105299218	105300110	.
2728	chr9	105405316	105406203	.
2729	chr9	110029203	110030102	.
2730	chr9	110069443	110070351	.
2731	chr9	110156654	110157560	.
2732	chr9	110159775	110160680	.
2733	chr9	112061006	112061906	.
2734	chr9	112170695	112171563	.
2735	chr9	112174563	112175328	.
2736	chr9	112180866	112181697	.
2737	chr9	112224500	112225412	.
2738	chr9	112496032	112496883	.
2739	chr9	113403366	113404275	.
2740	chr9	113444450	113445353	.
2741	chr9	113523409	113524350	.
2742	chr9	117681615	117682522	.
2743	chr9	120676498	120677422	.
2744	chr9	120735098	120735976	.
2745	chr9	121201529	121202402	.
2746	chr9	121207277	121208163	.
2747	chr9	121212941	121213841	.
2748	chr9	121233958	121234864	.
2749	chr9	121249268	121250164	.
2750	chr9	121267656	121268522	.
2751	chr9	121268949	121269660	.
2752	chr9	121285564	121286389	.
2753	chr9	121286842	121287672	.
2754	chr9	121320958	121321698	.
2755	chr9	121333791	121334674	.
2756	chr9	121369923	121370734	.
2757	chr9	121393018	121393819	.
2758	chr9	121394127	121394978	.
2759	chr9	121398081	121398986	.
2760	chr9	121451843	121452591	.
2761	chr9	121462792	121463694	.
2762	chr9	122331851	122332728	.
2763	chr9	122346640	122347532	.
2764	chr9	122350308	122351201	.
2765	chr9	122370523	122371454	.
2766	chr9	122374773	122375525	.
2767	chr9	122377262	122378039	.
2768	chr9	122389555	122390455	.
2769	chr9	12775917	12776768	.
2770	chr9	127838375	127839280	.
2771	chr9	127857727	127858644	.
2772	chr9	127861980	127862849	.
2773	chr9	127864799	127865635	.
2774	chr9	127869622	127870508	.
2775	chr9	127877159	127878099	.
2776	chr9	127884160	127885082	.
2777	chr9	127897032	127897919	.
2778	chr9	131597799	131598715	.
2779	chr9	131678314	131679160	.
2780	chr9	131728920	131729810	.
2781	chr9	131733617	131734424	.
2782	chr9	131755317	131756219	.
2783	chr9	131762142	131763036	.
2784	chr9	132161236	132162062	.
2785	chr9	132217057	132217924	.
2786	chr9	132240792	132241703	.
2787	chr9	132894122	132895014	.
2788	chr9	132901611	132902503	.
2789	chr9	132972328	132973223	.
2790	chr9	132978504	132979215	.
2791	chr9	132984119	132984847	.
2792	chr9	133238377	133238877	.
2793	chr9	133238979	133239495	.
2794	chr9	133269009	133269843	.
2795	chr9	133275002	133275853	.
2796	chr9	133282239	133283136	.
2797	chr9	136999982	137000882	.
2798	chr9	137032727	137033316	.
2799	chr9	14198989	14199883	.
2800	chr9	14213936	14214827	.
2801	chr9	14322138	14323066	.
2802	chr9	14926830	14927741	.
2803	chr9	15268451	15269269	.
2804	chr9	19153894	19154785	.
2805	chr9	19161389	19162296	.
2806	chr9	27460411	27461311	.
2807	chr9	27490896	27491800	.
2808	chr9	27528042	27528932	.
2809	chr9	27573245	27574134	.
2810	chr9	38620303	38621110	.
2811	chr9	72925189	72926105	.
2812	chr9	75868912	75869807	.
2813	chr9	76166367	76167279	.
2814	chr9	76215964	76216869	.
2815	chr9	76455966	76456870	.
2816	chr9	76559129	76559805	.
2817	chr9	76570985	76571878	.
2818	chr9	76576067	76576950	.
2819	chr9	76595481	76596350	.
2820	chr9	76605081	76606011	.
2821	chr9	76629313	76630204	.
2822	chr9	76667245	76668149	.
2823	chr9	77453725	77454611	.
2824	chr9	77582283	77583183	.
2825	chr9	77643651	77644543	.
2826	chr9	79650941	79651837	.
2827	chr9	81610081	81610957	.
2828	chr9	81637071	81637946	.
2829	chr9	81689282	81690201	.
2830	chr9	83470950	83471824	.
2831	chr9	83472554	83473408	.
2832	chr9	83538223	83539083	.
2833	chr9	86230649	86231532	.
2834	chr9	87674316	87675218	.
2835	chr9	87713176	87714047	.
2836	chr9	87714667	87715495	.
2837	chr9	87725741	87726669	.
2838	chr9	95273317	95274221	.
2839	chr9	96654905	96655591	.
2840	chr9	97501225	97502080	.
2841	chr9	97503334	97504130	.
2842	chr9	97937943	97938852	.
2843	chr9	98145916	98146813	.
2844	chr9	98168855	98169754	.
2845	chr9	9998465	9999379	.
2846	chrX	100742873	100743782	.
2847	chrX	10119218	10120126	.
2848	chrX	101368529	101369355	.
2849	chrX	101390525	101391416	.
2850	chrX	101407711	101408586	.
2851	chrX	10156372	10157245	.
2852	chrX	10165299	10166170	.
2853	chrX	110178196	110179029	.
2854	chrX	110317712	110318596	.
2855	chrX	110363029	110363927	.
2856	chrX	11375349	11376216	.
2857	chrX	11427137	11428066	.
2858	chrX	11461279	11462176	.
2859	chrX	11532860	11533762	.
2860	chrX	131830366	131831281	.
2861	chrX	1332682	1333457	.
2862	chrX	148494918	148495844	.
2863	chrX	15492959	15493847	.
2864	chrX	15515626	15516500	.
2865	chrX	156000130	156000902	.
2866	chrX	17072123	17073022	.
2867	chrX	23782717	23783574	.
2868	chrX	37652609	37653514	.
2869	chrX	37685368	37686291	.
2870	chrX	37746050	37746916	.
2871	chrX	37753044	37753901	.
2872	chrX	37754779	37755690	.
2873	chrX	37787190	37788076	.
2874	chrX	44314036	44314872	.
2875	chrX	44343223	44344090	.
2876	chrX	55014715	55015629	.
2877	chrX	66049835	66050721	.
2878	chrX	68433119	68434029	.
